Num,Time,City,Value
638,2017/1/27 14:00,C,1.349819775
639,2017/1/27 15:00,C,1.346554941
640,2017/1/27 16:00,C,1.406297989
641,2017/1/27 17:00,C,1.4927775669999999
642,2017/1/27 18:00,C,1.6515621059999999
643,2017/1/27 19:00,C,1.896704617
644,2017/1/27 20:00,C,2.085484702
645,2017/1/27 21:00,C,2.136868686
646,2017/1/27 22:00,C,2.0772836519999998
647,2017/1/27 23:00,C,1.808445804
648,2017/1/28 0:00,C,1.289302252
649,2017/1/28 1:00,C,0.724696899
650,2017/1/28 2:00,C,0.35741413899999996
651,2017/1/28 3:00,C,0.218960757
652,2017/1/28 4:00,C,0.189109836
653,2017/1/28 5:00,C,0.275657413
654,2017/1/28 6:00,C,0.536913956
655,2017/1/28 7:00,C,0.986181995
656,2017/1/28 8:00,C,1.331668735
657,2017/1/28 9:00,C,1.687762454
658,2017/1/28 10:00,C,1.924813342
659,2017/1/28 11:00,C,1.92770036
660,2017/1/28 12:00,C,1.855865015
661,2017/1/28 13:00,C,1.8220292630000001
662,2017/1/28 14:00,C,1.78894798
663,2017/1/28 15:00,C,1.7608971619999998
664,2017/1/28 16:00,C,1.757889297
665,2017/1/28 17:00,C,1.718993777
666,2017/1/28 18:00,C,1.771694705
667,2017/1/28 19:00,C,2.0391664730000003
668,2017/1/28 20:00,C,2.13441246
669,2017/1/28 21:00,C,2.067561685
670,2017/1/28 22:00,C,1.849141656
671,2017/1/28 23:00,C,1.4632882719999998
672,2017/1/29 0:00,C,0.9402915279999999
673,2017/1/29 1:00,C,0.5517214779999999
674,2017/1/29 2:00,C,0.33469254800000003
675,2017/1/29 3:00,C,0.22668202199999998
676,2017/1/29 4:00,C,0.18486051
677,2017/1/29 5:00,C,0.215889981
678,2017/1/29 6:00,C,0.38760859999999997
679,2017/1/29 7:00,C,0.850459207
680,2017/1/29 8:00,C,1.253528659
681,2017/1/29 9:00,C,1.5567934419999998
682,2017/1/29 10:00,C,1.825221005
683,2017/1/29 11:00,C,1.959420691
684,2017/1/29 12:00,C,1.913780106
685,2017/1/29 13:00,C,1.9794422090000001
686,2017/1/29 14:00,C,1.946338406
687,2017/1/29 15:00,C,1.9204071409999999
688,2017/1/29 16:00,C,1.886366846
689,2017/1/29 17:00,C,1.816856363
690,2017/1/29 18:00,C,1.82660387
691,2017/1/29 19:00,C,2.0575412930000003
692,2017/1/29 20:00,C,2.186896069
693,2017/1/29 21:00,C,2.1302970180000003
694,2017/1/29 22:00,C,1.9347253780000002
695,2017/1/29 23:00,C,1.588550809
696,2017/1/30 0:00,C,1.038215115
697,2017/1/30 1:00,C,0.618560245
698,2017/1/30 2:00,C,0.38499044200000004
699,2017/1/30 3:00,C,0.252924484
700,2017/1/30 4:00,C,0.196959146
701,2017/1/30 5:00,C,0.21357797899999997
702,2017/1/30 6:00,C,0.371203159
703,2017/1/30 7:00,C,0.872833154
704,2017/1/30 8:00,C,1.204499103
705,2017/1/30 9:00,C,1.383415094
706,2017/1/30 10:00,C,1.561822949
707,2017/1/30 11:00,C,1.657292236
708,2017/1/30 12:00,C,1.516247141
709,2017/1/30 13:00,C,1.566598062
710,2017/1/30 14:00,C,1.5466809780000002
711,2017/1/30 15:00,C,1.512580188
712,2017/1/30 16:00,C,1.52937825
713,2017/1/30 17:00,C,1.559068961
714,2017/1/30 18:00,C,1.571478613
715,2017/1/30 19:00,C,1.8380437840000001
716,2017/1/30 20:00,C,2.002570865
717,2017/1/30 21:00,C,2.009968713
718,2017/1/30 22:00,C,1.848505789
719,2017/1/30 23:00,C,1.4804366880000002
720,2017/1/31 0:00,C,0.96427659
721,2017/1/31 1:00,C,0.582979614
722,2017/1/31 2:00,C,0.350442181
723,2017/1/31 3:00,C,0.237555405
724,2017/1/31 4:00,C,0.197133621
725,2017/1/31 5:00,C,0.212076929
726,2017/1/31 6:00,C,0.358349084
727,2017/1/31 7:00,C,0.811114529
728,2017/1/31 8:00,C,1.17407196
729,2017/1/31 9:00,C,1.3463569
730,2017/1/31 10:00,C,1.4763060330000002
731,2017/1/31 11:00,C,1.53948371
732,2017/1/31 12:00,C,1.4593653469999999
733,2017/1/31 13:00,C,1.521200034
734,2017/1/31 14:00,C,1.522736411
735,2017/1/31 15:00,C,1.520509607
736,2017/1/31 16:00,C,1.530540918
737,2017/1/31 17:00,C,1.576665939
738,2017/1/31 18:00,C,1.6710947969999999
739,2017/1/31 19:00,C,1.955865134
740,2017/1/31 20:00,C,2.171562711
741,2017/1/31 21:00,C,2.26178269
742,2017/1/31 22:00,C,2.194936319
743,2017/1/31 23:00,C,1.9243025630000001
744,2017/2/1 0:00,C,0.961698105
745,2017/2/1 1:00,C,0.5807777129999999
746,2017/2/1 2:00,C,0.360408633
747,2017/2/1 3:00,C,0.24991358600000002
748,2017/2/1 4:00,C,0.197183188
749,2017/2/1 5:00,C,0.20458590399999999
750,2017/2/1 6:00,C,0.336668088
751,2017/2/1 7:00,C,0.78863681
752,2017/2/1 8:00,C,1.066640906
753,2017/2/1 9:00,C,1.228690881
754,2017/2/1 10:00,C,1.371056662
755,2017/2/1 11:00,C,1.3870666530000002
756,2017/2/1 12:00,C,1.269376968
757,2017/2/1 13:00,C,1.301735495
758,2017/2/1 14:00,C,1.2833367
759,2017/2/1 15:00,C,1.271228946
760,2017/2/1 16:00,C,1.272346054
761,2017/2/1 17:00,C,1.2609633759999999
762,2017/2/1 18:00,C,1.304400504
763,2017/2/1 19:00,C,1.5274981840000001
764,2017/2/1 20:00,C,1.628772391
765,2017/2/1 21:00,C,1.6092525480000002
766,2017/2/1 22:00,C,1.4575977359999999
767,2017/2/1 23:00,C,1.173204828
768,2017/2/2 0:00,C,0.765663443
769,2017/2/2 1:00,C,0.464218576
770,2017/2/2 2:00,C,0.281252261
771,2017/2/2 3:00,C,0.19379153699999999
772,2017/2/2 4:00,C,0.159267963
773,2017/2/2 5:00,C,0.18664866
774,2017/2/2 6:00,C,0.328232672
775,2017/2/2 7:00,C,0.698035165
776,2017/2/2 8:00,C,0.9422433040000001
777,2017/2/2 9:00,C,1.0969649959999999
778,2017/2/2 10:00,C,1.196664063
779,2017/2/2 11:00,C,1.253001935
780,2017/2/2 12:00,C,1.211679416
781,2017/2/2 13:00,C,1.247990958
782,2017/2/2 14:00,C,1.211245065
783,2017/2/2 15:00,C,1.195368448
784,2017/2/2 16:00,C,1.1658650940000002
785,2017/2/2 17:00,C,1.1659810240000001
786,2017/2/2 18:00,C,1.2237612759999998
787,2017/2/2 19:00,C,1.395979984
788,2017/2/2 20:00,C,1.499020264
789,2017/2/2 21:00,C,1.495760657
790,2017/2/2 22:00,C,1.381002899
791,2017/2/2 23:00,C,1.099794333
792,2017/2/3 0:00,C,0.667506985
793,2017/2/3 1:00,C,0.39856990700000006
794,2017/2/3 2:00,C,0.251913461
795,2017/2/3 3:00,C,0.177436115
796,2017/2/3 4:00,C,0.145693704
797,2017/2/3 5:00,C,0.16307022699999998
798,2017/2/3 6:00,C,0.276270728
799,2017/2/3 7:00,C,0.593590948
800,2017/2/3 8:00,C,0.824751663
801,2017/2/3 9:00,C,0.9882445009999999
802,2017/2/3 10:00,C,1.080816275
803,2017/2/3 11:00,C,1.083150174
804,2017/2/3 12:00,C,1.086697131
805,2017/2/3 13:00,C,1.119208725
806,2017/2/3 14:00,C,1.122580801
807,2017/2/3 15:00,C,1.145295529
808,2017/2/3 16:00,C,1.1133299559999998
809,2017/2/3 17:00,C,1.076571045
810,2017/2/3 18:00,C,1.096139127
811,2017/2/3 19:00,C,1.2084794429999999
812,2017/2/3 20:00,C,1.251835593
813,2017/2/3 21:00,C,1.2438059540000002
814,2017/2/3 22:00,C,1.125511929
815,2017/2/3 23:00,C,0.908383258
816,2017/2/4 0:00,C,0.638235562
817,2017/2/4 1:00,C,0.39642007100000004
818,2017/2/4 2:00,C,0.253269809
819,2017/2/4 3:00,C,0.168534546
820,2017/2/4 4:00,C,0.135526254
821,2017/2/4 5:00,C,0.15419381699999998
822,2017/2/4 6:00,C,0.26276936300000003
823,2017/2/4 7:00,C,0.5430827970000001
824,2017/2/4 8:00,C,0.7535216709999999
825,2017/2/4 9:00,C,0.913312857
826,2017/2/4 10:00,C,1.022626129
827,2017/2/4 11:00,C,1.055201624
828,2017/2/4 12:00,C,1.059013022
829,2017/2/4 13:00,C,1.041504178
830,2017/2/4 14:00,C,1.0361069090000001
831,2017/2/4 15:00,C,1.030990439
832,2017/2/4 16:00,C,1.009990643
833,2017/2/4 17:00,C,0.984533765
834,2017/2/4 18:00,C,1.026628589
835,2017/2/4 19:00,C,1.132532504
836,2017/2/4 20:00,C,1.180495279
837,2017/2/4 21:00,C,1.154829874
838,2017/2/4 22:00,C,1.060257465
839,2017/2/4 23:00,C,0.8763050109999999
840,2017/2/5 0:00,C,0.617409991
841,2017/2/5 1:00,C,0.383163837
842,2017/2/5 2:00,C,0.242365854
843,2017/2/5 3:00,C,0.16090897199999998
844,2017/2/5 4:00,C,0.128510004
845,2017/2/5 5:00,C,0.139748996
846,2017/2/5 6:00,C,0.23895068100000003
847,2017/2/5 7:00,C,0.48976899999999995
848,2017/2/5 8:00,C,0.6534058070000001
849,2017/2/5 9:00,C,0.798917752
850,2017/2/5 10:00,C,0.887407431
851,2017/2/5 11:00,C,0.922685385
852,2017/2/5 12:00,C,0.9190387879999999
853,2017/2/5 13:00,C,0.94007027
854,2017/2/5 14:00,C,0.925763007
855,2017/2/5 15:00,C,0.926810754
856,2017/2/5 16:00,C,0.9133413509999999
857,2017/2/5 17:00,C,0.890227255
858,2017/2/5 18:00,C,0.9105531040000001
859,2017/2/5 19:00,C,1.013099847
860,2017/2/5 20:00,C,1.073236838
861,2017/2/5 21:00,C,1.058810034
862,2017/2/5 22:00,C,0.9884826290000001
863,2017/2/5 23:00,C,0.80911684
864,2017/2/6 0:00,C,0.568759872
865,2017/2/6 1:00,C,0.34196092200000006
866,2017/2/6 2:00,C,0.210537219
867,2017/2/6 3:00,C,0.143238495
868,2017/2/6 4:00,C,0.117261264
869,2017/2/6 5:00,C,0.131518829
870,2017/2/6 6:00,C,0.22802634300000002
871,2017/2/6 7:00,C,0.46913667
872,2017/2/6 8:00,C,0.635740518
873,2017/2/6 9:00,C,0.759367892
874,2017/2/6 10:00,C,0.851479144
875,2017/2/6 11:00,C,0.875816095
876,2017/2/6 12:00,C,0.9054200840000001
877,2017/2/6 13:00,C,0.905359241
878,2017/2/6 14:00,C,0.899781189
879,2017/2/6 15:00,C,0.918384564
880,2017/2/6 16:00,C,0.919279025
881,2017/2/6 17:00,C,0.878963242
882,2017/2/6 18:00,C,0.879204141
883,2017/2/6 19:00,C,0.989984167
884,2017/2/6 20:00,C,1.040343097
885,2017/2/6 21:00,C,1.0177810790000001
886,2017/2/6 22:00,C,0.9339119779999999
887,2017/2/6 23:00,C,0.7579272309999999
888,2017/2/7 0:00,C,0.522613589
889,2017/2/7 1:00,C,0.327309875
890,2017/2/7 2:00,C,0.21015867
891,2017/2/7 3:00,C,0.143035568
892,2017/2/7 4:00,C,0.113098578
893,2017/2/7 5:00,C,0.124707974
894,2017/2/7 6:00,C,0.211858835
895,2017/2/7 7:00,C,0.45051268899999997
896,2017/2/7 8:00,C,0.613390497
897,2017/2/7 9:00,C,0.7434180020000001
898,2017/2/7 10:00,C,0.860864594
899,2017/2/7 11:00,C,0.8662590729999999
900,2017/2/7 12:00,C,0.9107037290000001
901,2017/2/7 13:00,C,0.8961572109999999
902,2017/2/7 14:00,C,0.898168588
903,2017/2/7 15:00,C,0.92055498
904,2017/2/7 16:00,C,0.89554617
905,2017/2/7 17:00,C,0.8630624570000001
906,2017/2/7 18:00,C,0.87874946
907,2017/2/7 19:00,C,0.9720851559999999
908,2017/2/7 20:00,C,1.017734741
909,2017/2/7 21:00,C,0.9917821809999999
910,2017/2/7 22:00,C,0.925436398
911,2017/2/7 23:00,C,0.7375489465
912,2017/2/8 0:00,C,0.508904926
913,2017/2/8 1:00,C,0.32674903
914,2017/2/8 2:00,C,0.205248273
915,2017/2/8 3:00,C,0.140378336
916,2017/2/8 4:00,C,0.114743808
917,2017/2/8 5:00,C,0.127329776
918,2017/2/8 6:00,C,0.214559201
919,2017/2/8 7:00,C,0.43475723
920,2017/2/8 8:00,C,0.59299122
921,2017/2/8 9:00,C,0.755771066
922,2017/2/8 10:00,C,0.874036426
923,2017/2/8 11:00,C,0.90162395
924,2017/2/8 12:00,C,0.9628440340000001
925,2017/2/8 13:00,C,0.934440222
926,2017/2/8 14:00,C,0.912665167
927,2017/2/8 15:00,C,0.9212253970000001
928,2017/2/8 16:00,C,0.90422644
929,2017/2/8 17:00,C,0.89186326
930,2017/2/8 18:00,C,0.884036975
931,2017/2/8 19:00,C,0.98128573
932,2017/2/8 20:00,C,1.026976401
933,2017/2/8 21:00,C,1.0121066890000001
934,2017/2/8 22:00,C,0.950603622
935,2017/2/8 23:00,C,0.7846223109999999
936,2017/2/9 0:00,C,0.553378616
937,2017/2/9 1:00,C,0.334035513
938,2017/2/9 2:00,C,0.21043384399999998
939,2017/2/9 3:00,C,0.147981265
940,2017/2/9 4:00,C,0.115984201
941,2017/2/9 5:00,C,0.12200725400000001
942,2017/2/9 6:00,C,0.209794675
943,2017/2/9 7:00,C,0.430726767
944,2017/2/9 8:00,C,0.585635947
945,2017/2/9 9:00,C,0.724137424
946,2017/2/9 10:00,C,0.809931046
947,2017/2/9 11:00,C,0.807041357
948,2017/2/9 12:00,C,0.8715022859999999
949,2017/2/9 13:00,C,0.865919696
950,2017/2/9 14:00,C,0.856282034
951,2017/2/9 15:00,C,0.884955878
952,2017/2/9 16:00,C,0.878670334
953,2017/2/9 17:00,C,0.865232565
954,2017/2/9 18:00,C,0.8478626920000001
955,2017/2/9 19:00,C,0.943434488
956,2017/2/9 20:00,C,1.015251114
957,2017/2/9 21:00,C,1.0071042940000001
958,2017/2/9 22:00,C,0.940309009
959,2017/2/9 23:00,C,0.765184213
960,2017/2/10 0:00,C,0.528184689
961,2017/2/10 1:00,C,0.33948377399999996
962,2017/2/10 2:00,C,0.216095001
963,2017/2/10 3:00,C,0.14834751300000001
964,2017/2/10 4:00,C,0.114826297
965,2017/2/10 5:00,C,0.120232773
966,2017/2/10 6:00,C,0.21691256399999997
967,2017/2/10 7:00,C,0.447586731
968,2017/2/10 8:00,C,0.61397757
969,2017/2/10 9:00,C,0.764377448
970,2017/2/10 10:00,C,0.875092361
971,2017/2/10 11:00,C,0.8810129609999999
972,2017/2/10 12:00,C,0.9228475190000001
973,2017/2/10 13:00,C,0.899086035
974,2017/2/10 14:00,C,0.9176226470000001
975,2017/2/10 15:00,C,0.9513467040000001
976,2017/2/10 16:00,C,0.937159058
977,2017/2/10 17:00,C,0.909571527
978,2017/2/10 18:00,C,0.904127756
979,2017/2/10 19:00,C,1.0056432309999999
980,2017/2/10 20:00,C,1.069693793
981,2017/2/10 21:00,C,1.038941949
982,2017/2/10 22:00,C,0.971522208
983,2017/2/10 23:00,C,0.796719885
984,2017/2/11 0:00,C,0.579836417
985,2017/2/11 1:00,C,0.36751181
986,2017/2/11 2:00,C,0.23766568899999999
987,2017/2/11 3:00,C,0.166134222
988,2017/2/11 4:00,C,0.127099637
989,2017/2/11 5:00,C,0.137510278
990,2017/2/11 6:00,C,0.24055712
991,2017/2/11 7:00,C,0.495512503
992,2017/2/11 8:00,C,0.664961179
993,2017/2/11 9:00,C,0.828763226
994,2017/2/11 10:00,C,0.9068216029999999
995,2017/2/11 11:00,C,0.90899776
996,2017/2/11 12:00,C,0.9709001620000001
997,2017/2/11 13:00,C,0.961899979
998,2017/2/11 14:00,C,0.9614472079999999
999,2017/2/11 15:00,C,0.9747638670000001
1000,2017/2/11 16:00,C,0.973521332
1001,2017/2/11 17:00,C,0.938121878
1002,2017/2/11 18:00,C,0.970893344
1003,2017/2/11 19:00,C,1.094698349
1004,2017/2/11 20:00,C,1.153562549
1005,2017/2/11 21:00,C,1.134886719
1006,2017/2/11 22:00,C,1.044777686
1007,2017/2/11 23:00,C,0.852095038
1008,2017/2/12 0:00,C,0.545502438
1009,2017/2/12 1:00,C,0.327129755
1010,2017/2/12 2:00,C,0.20516398
1011,2017/2/12 3:00,C,0.142859503
1012,2017/2/12 4:00,C,0.11348501
1013,2017/2/12 5:00,C,0.128469867
1014,2017/2/12 6:00,C,0.238951083
1015,2017/2/12 7:00,C,0.48175020399999996
1016,2017/2/12 8:00,C,0.642457339
1017,2017/2/12 9:00,C,0.785079849
1018,2017/2/12 10:00,C,0.8890335909999999
1019,2017/2/12 11:00,C,0.90899776
1020,2017/2/12 12:00,C,0.924172104
1021,2017/2/12 13:00,C,0.9099103000000001
1022,2017/2/12 14:00,C,0.910140897
1023,2017/2/12 15:00,C,0.91264946
1024,2017/2/12 16:00,C,0.89304801
1025,2017/2/12 17:00,C,0.8709382659999999
1026,2017/2/12 18:00,C,0.859380481
1027,2017/2/12 19:00,C,0.936441568
1028,2017/2/12 20:00,C,0.9949966029999999
1029,2017/2/12 21:00,C,1.006382864
1030,2017/2/12 22:00,C,0.9438051059999999
1031,2017/2/12 23:00,C,0.706619766
1032,2017/2/13 0:00,C,0.485925989
1033,2017/2/13 1:00,C,0.28794736
1034,2017/2/13 2:00,C,0.183424704
1035,2017/2/13 3:00,C,0.131106802
1036,2017/2/13 4:00,C,0.10769056699999999
1037,2017/2/13 5:00,C,0.12868370099999998
1038,2017/2/13 6:00,C,0.250340729
1039,2017/2/13 7:00,C,0.477690018
1040,2017/2/13 8:00,C,0.61450957
1041,2017/2/13 9:00,C,0.7235271790000001
1042,2017/2/13 10:00,C,0.67285719
1043,2017/2/13 11:00,C,0.853244553
1044,2017/2/13 12:00,C,0.9525895320000001
1045,2017/2/13 13:00,C,0.86728735
1046,2017/2/13 14:00,C,0.8490902440000001
1047,2017/2/13 15:00,C,0.889895148
1048,2017/2/13 16:00,C,0.911111343
1049,2017/2/13 17:00,C,0.899038544
1050,2017/2/13 18:00,C,0.902351566
1051,2017/2/13 19:00,C,0.96871944
1052,2017/2/13 20:00,C,1.033686487
1053,2017/2/13 21:00,C,1.0673771509999999
1054,2017/2/13 22:00,C,1.013078427
1055,2017/2/13 23:00,C,0.750294293
1056,2017/2/14 0:00,C,0.496477625
1057,2017/2/14 1:00,C,0.296955682
1058,2017/2/14 2:00,C,0.189076395
1059,2017/2/14 3:00,C,0.139108441
1060,2017/2/14 4:00,C,0.115520673
1061,2017/2/14 5:00,C,0.146675513
1062,2017/2/14 6:00,C,0.30034522399999997
1063,2017/2/14 7:00,C,0.553276541
1064,2017/2/14 8:00,C,0.7001828609999999
1065,2017/2/14 9:00,C,0.82090704
1066,2017/2/14 10:00,C,0.9221053859999999
1067,2017/2/14 11:00,C,0.9519923490000001
1068,2017/2/14 12:00,C,1.067511227
1069,2017/2/14 13:00,C,0.986524139
1070,2017/2/14 14:00,C,0.9454444
1071,2017/2/14 15:00,C,0.9781481540000001
1072,2017/2/14 16:00,C,0.994124008
1073,2017/2/14 17:00,C,0.98200083
1074,2017/2/14 18:00,C,0.983466153
1075,2017/2/14 19:00,C,1.073666046
1076,2017/2/14 20:00,C,1.108408295
1077,2017/2/14 21:00,C,1.103893872
1078,2017/2/14 22:00,C,1.03208822
1079,2017/2/14 23:00,C,0.77954111
1080,2017/2/15 0:00,C,0.482543106
1081,2017/2/15 1:00,C,0.28604341699999997
1082,2017/2/15 2:00,C,0.174846515
1083,2017/2/15 3:00,C,0.124006592
1084,2017/2/15 4:00,C,0.10065382099999999
1085,2017/2/15 5:00,C,0.123088104
1086,2017/2/15 6:00,C,0.259761206
1087,2017/2/15 7:00,C,0.504295795
1088,2017/2/15 8:00,C,0.662273044
1089,2017/2/15 9:00,C,0.790308267
1090,2017/2/15 10:00,C,0.8773216220000001
1091,2017/2/15 11:00,C,0.894118524
1092,2017/2/15 12:00,C,1.008459732
1093,2017/2/15 13:00,C,0.922784314
1094,2017/2/15 14:00,C,0.886173392
1095,2017/2/15 15:00,C,0.914138275
1096,2017/2/15 16:00,C,0.9422149479999999
1097,2017/2/15 17:00,C,0.945138623
1098,2017/2/15 18:00,C,0.935887903
1099,2017/2/15 19:00,C,1.010880817
1100,2017/2/15 20:00,C,1.077864774
1101,2017/2/15 21:00,C,1.101435193
1102,2017/2/15 22:00,C,1.038775494
1103,2017/2/15 23:00,C,0.7607726779999999
1104,2017/2/16 0:00,C,0.496852191
1105,2017/2/16 1:00,C,0.294783804
1106,2017/2/16 2:00,C,0.18850864
1107,2017/2/16 3:00,C,0.134480966
1108,2017/2/16 4:00,C,0.11441833800000001
1109,2017/2/16 5:00,C,0.142796463
1110,2017/2/16 6:00,C,0.327313901
1111,2017/2/16 7:00,C,0.596174036
1112,2017/2/16 8:00,C,0.742203198
1113,2017/2/16 9:00,C,0.8575621609999999
1114,2017/2/16 10:00,C,0.9322871090000001
1115,2017/2/16 11:00,C,0.946137225
1116,2017/2/16 12:00,C,1.074984637
1117,2017/2/16 13:00,C,0.980262665
1118,2017/2/16 14:00,C,0.9215181640000001
1119,2017/2/16 15:00,C,0.945631607
1120,2017/2/16 16:00,C,0.986572311
1121,2017/2/16 17:00,C,0.9777458440000001
1122,2017/2/16 18:00,C,0.965025122
1123,2017/2/16 19:00,C,1.044093036
1124,2017/2/16 20:00,C,1.1017791140000002
1125,2017/2/16 21:00,C,1.130198193
1126,2017/2/16 22:00,C,1.077394693
1127,2017/2/16 23:00,C,0.809228818
1128,2017/2/17 0:00,C,0.515733511
1129,2017/2/17 1:00,C,0.293838248
1130,2017/2/17 2:00,C,0.185210132
1131,2017/2/17 3:00,C,0.13191794099999998
1132,2017/2/17 4:00,C,0.109987485
1133,2017/2/17 5:00,C,0.138776816
1134,2017/2/17 6:00,C,0.279576495
1135,2017/2/17 7:00,C,0.5504139339999999
1136,2017/2/17 8:00,C,0.7101162320000001
1137,2017/2/17 9:00,C,0.821176221
1138,2017/2/17 10:00,C,0.906265555
1139,2017/2/17 11:00,C,0.914378555
1140,2017/2/17 12:00,C,1.028206189
1141,2017/2/17 13:00,C,0.93470564
1142,2017/2/17 14:00,C,0.916798428
1143,2017/2/17 15:00,C,0.7492902920000001
1144,2017/2/17 16:00,C,0.116162277
1145,2017/2/17 17:00,C,0.939313541
1146,2017/2/17 18:00,C,0.942422775
1147,2017/2/17 19:00,C,1.04505282
1148,2017/2/17 20:00,C,1.102925385
1149,2017/2/17 21:00,C,1.076312329
1150,2017/2/17 22:00,C,1.002437601
1151,2017/2/17 23:00,C,0.7762959229999999
1152,2017/2/18 0:00,C,0.530574222
1153,2017/2/18 1:00,C,0.312638705
1154,2017/2/18 2:00,C,0.19241658
1155,2017/2/18 3:00,C,0.13516218300000002
1156,2017/2/18 4:00,C,0.11619054300000001
1157,2017/2/18 5:00,C,0.13939725
1158,2017/2/18 6:00,C,0.280502429
1159,2017/2/18 7:00,C,0.54227276
1160,2017/2/18 8:00,C,0.706982178
1161,2017/2/18 9:00,C,0.832710168
1162,2017/2/18 10:00,C,0.911100729
1163,2017/2/18 11:00,C,0.926691315
1164,2017/2/18 12:00,C,1.020163025
1165,2017/2/18 13:00,C,0.9555868679999999
1166,2017/2/18 14:00,C,0.939699902
1167,2017/2/18 15:00,C,0.9535013609999999
1168,2017/2/18 16:00,C,0.95837392
1169,2017/2/18 17:00,C,0.948259125
1170,2017/2/18 18:00,C,0.960482715
1171,2017/2/18 19:00,C,1.058540515
1172,2017/2/18 20:00,C,1.107081915
1173,2017/2/18 21:00,C,1.084362198
1174,2017/2/18 22:00,C,1.058130911
1175,2017/2/18 23:00,C,0.855882169
1176,2017/2/19 0:00,C,0.571144949
1177,2017/2/19 1:00,C,0.330951334
1178,2017/2/19 2:00,C,0.197240262
1179,2017/2/19 3:00,C,0.13758187300000002
1180,2017/2/19 4:00,C,0.11553836099999999
1181,2017/2/19 5:00,C,0.131551004
1182,2017/2/19 6:00,C,0.250684967
1183,2017/2/19 7:00,C,0.505759259
1184,2017/2/19 8:00,C,0.686829572
1185,2017/2/19 9:00,C,0.864095398
1186,2017/2/19 10:00,C,0.977878308
1187,2017/2/19 11:00,C,0.984207938
1188,2017/2/19 12:00,C,1.049207718
1189,2017/2/19 13:00,C,1.019959344
1190,2017/2/19 14:00,C,0.992446954
1191,2017/2/19 15:00,C,1.008499185
1192,2017/2/19 16:00,C,1.0132709229999999
1193,2017/2/19 17:00,C,0.986431293
1194,2017/2/19 18:00,C,0.969278482
1195,2017/2/19 19:00,C,1.0773830229999999
1196,2017/2/19 20:00,C,1.1068991609999999
1197,2017/2/19 21:00,C,1.125574945
1198,2017/2/19 22:00,C,1.098841879
1199,2017/2/19 23:00,C,0.8195045320000001
1200,2017/2/20 0:00,C,0.51248085
1201,2017/2/20 1:00,C,0.280242557
1202,2017/2/20 2:00,C,0.17020965300000002
1203,2017/2/20 3:00,C,0.130776404
1204,2017/2/20 4:00,C,0.10939523
1205,2017/2/20 5:00,C,0.135751401
1206,2017/2/20 6:00,C,0.283648026
1207,2017/2/20 7:00,C,0.570530566
1208,2017/2/20 8:00,C,0.686829572
1209,2017/2/20 9:00,C,0.905452383
1210,2017/2/20 10:00,C,1.0158667270000001
1211,2017/2/20 11:00,C,1.039534473
1212,2017/2/20 12:00,C,1.125352405
1213,2017/2/20 13:00,C,0.992865698
1214,2017/2/20 14:00,C,0.9335440490000001
1215,2017/2/20 15:00,C,0.98430799
1216,2017/2/20 16:00,C,1.021810522
1217,2017/2/20 17:00,C,1.014330658
1218,2017/2/20 18:00,C,0.99836947
1219,2017/2/20 19:00,C,1.0883423220000001
1220,2017/2/20 20:00,C,1.13537843
1221,2017/2/20 21:00,C,1.172824258
1222,2017/2/20 22:00,C,1.140637683
1223,2017/2/20 23:00,C,0.838375568
1224,2017/2/21 0:00,C,0.49605351299999995
1225,2017/2/21 1:00,C,0.265793228
1226,2017/2/21 2:00,C,0.169537363
1227,2017/2/21 3:00,C,0.126487509
1228,2017/2/21 4:00,C,0.10597535699999999
1229,2017/2/21 5:00,C,0.133943149
1230,2017/2/21 6:00,C,0.285984705
1231,2017/2/21 7:00,C,0.570530566
1232,2017/2/21 8:00,C,0.756156268
1233,2017/2/21 9:00,C,0.887713855
1234,2017/2/21 10:00,C,1.0076261659999999
1235,2017/2/21 11:00,C,1.0308372890000002
1236,2017/2/21 12:00,C,1.206255975
1237,2017/2/21 13:00,C,1.0851149690000002
1238,2017/2/21 14:00,C,1.017184906
1239,2017/2/21 15:00,C,1.044685312
1240,2017/2/21 16:00,C,1.0797125090000002
1241,2017/2/21 17:00,C,1.108458704
1242,2017/2/21 18:00,C,1.117887799
1243,2017/2/21 19:00,C,1.188272385
1244,2017/2/21 20:00,C,1.222842154
1245,2017/2/21 21:00,C,1.230856793
1246,2017/2/21 22:00,C,1.181451752
1247,2017/2/21 23:00,C,0.8649278020000001
1248,2017/2/22 0:00,C,0.509565955
1249,2017/2/22 1:00,C,0.280734851
1250,2017/2/22 2:00,C,0.16939342
1251,2017/2/22 3:00,C,0.118412115
1252,2017/2/22 4:00,C,0.10263418
1253,2017/2/22 5:00,C,0.13242364199999998
1254,2017/2/22 6:00,C,0.281206717
1255,2017/2/22 7:00,C,0.598544785
1256,2017/2/22 8:00,C,0.7908603820000001
1257,2017/2/22 9:00,C,0.892392764
1258,2017/2/22 10:00,C,1.002143042
1259,2017/2/22 11:00,C,1.031576282
1260,2017/2/22 12:00,C,1.18643493
1261,2017/2/22 13:00,C,1.085925168
1262,2017/2/22 14:00,C,1.01019675
1263,2017/2/22 15:00,C,1.03697836
1264,2017/2/22 16:00,C,1.093252383
1265,2017/2/22 17:00,C,1.088207977
1266,2017/2/22 18:00,C,1.040936981
1267,2017/2/22 19:00,C,1.147059628
1268,2017/2/22 20:00,C,1.19536947
